Date;Open;High;Low;Close    ;Adj Close ;Volume
Jun 18, 2020;11,201.76;11,590.26;11,158.59;11,568.68;11,568.68;20,977,019
Jun 17, 2020;11,309.68;11,417.59;11,180.18;11,331.26;11,331.26;16,670,507
Jun 16, 2020;11,223.34;11,396.01;11,072.26;11,309.68;11,309.68;21,068,571
Jun 15, 2020;11,352.84;11,439.18;10,942.76;10,964.34;10,964.34;26,299,987
Jun 12, 2020;10,575.84;11,439.18;10,575.84;11,439.18;11,439.18;49,207,501
Jun 11, 2020;11,590.26;11,719.76;11,007.51;11,007.51;11,007.51;53,188,115
Jun 10, 2020;11,655.01;11,827.68;11,503.93;11,655.01;11,655.01;22,963,342
Jun 9, 2020;12,065.10;12,086.68;11,633.43;11,698.18;11,698.18;43,305,244
Jun 8, 2020;11,870.84;12,129.85;11,784.51;11,957.18;11,957.18;40,412,900
Jun 5, 2020;11,439.18;11,784.51;11,309.68;11,676.59;11,676.59;31,695,859
Jun 4, 2020;11,655.01;11,827.68;11,482.34;11,482.34;11,482.34;33,656,027
Jun 3, 2020;11,676.59;11,741.34;11,482.34;11,633.43;11,633.43;27,943,106
Jun 2, 2020;12,000.35;12,000.35;11,633.43;11,676.59;11,676.59;26,615,417
Jun 1, 2020;12,000.35;12,000.35;11,849.26;11,935.60;11,935.60;18,585,825
May 29, 2020;11,784.51;11,957.18;11,655.01;11,827.68;11,827.68;30,633,303
May 28, 2020;11,870.84;11,914.01;11,611.84;11,741.34;11,741.34;33,790,783
May 27, 2020;12,345.68;12,345.68;11,741.34;11,741.34;11,741.34;46,955,604
May 26, 2020;11,806.09;12,259.35;11,784.51;12,259.35;12,259.35;27,112,186
May 25, 2020;11,870.84;12,000.35;11,719.76;11,784.51;11,784.51;26,035,987
May 22, 2020;11,374.43;11,849.26;11,331.26;11,762.93;11,762.93;41,785,740
May 21, 2020;11,374.43;11,460.76;11,266.51;11,439.18;11,439.18;26,672,890
May 20, 2020;11,223.34;11,482.34;11,072.26;11,417.59;11,417.59;27,448,164
May 19, 2020;11,396.01;11,590.26;11,244.93;11,288.09;11,288.09;44,786,710
May 18, 2020;10,554.26;10,834.84;10,360.01;10,834.84;10,834.84;33,212,907
May 15, 2020;10,338.43;10,381.59;10,101.01;10,144.18;10,144.18;21,722,896
May 14, 2020;10,273.68;10,403.18;10,230.51;10,338.43;10,338.43;15,330,446
May 13, 2020;10,122.59;10,446.34;10,057.84;10,403.18;10,403.18;23,046,022
May 12, 2020;10,208.93;10,316.84;10,101.01;10,208.93;10,208.93;25,268,590
May 11, 2020;10,230.51;10,403.18;10,057.84;10,338.43;10,338.43;16,958,066
May 8, 2020;10,273.68;10,424.76;10,101.01;10,101.01;10,101.01;29,667,791
